kn		7.00000		0.00000		0.00000		0.00000		259.00000		0.00000		2.00000		0.00000		49.00000		0.00000		0.00000		0.00000		0.00000		1.00000		1540.00000		0.00000		0.00000		0.00000		1.00000		0.00000		9.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		
ko		2.00000		4.00000		7.00000		5.00000		4.00000		4.00000		0.00000		9.00000		7.00000		0.00000		9.00000		11.00000		10.00000		49.00000		14.00000		5.00000		0.00000		56.00000		25.00000		19.00000		27.00000		22.00000		7.00000		0.00000		1.00000		1.00000		37.00000		
kp		13.00000		0.00000		0.00000		1.00000		2.00000		0.00000		0.00000		2.00000		3.00000		1.00000		0.00000		13.00000		0.00000		0.00000		7.00000		0.00000		0.00000		2.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		
kq		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		5.00000		
kr		73.00000		0.00000		1.00000		0.00000		13.00000		0.00000		0.00000		0.00000		24.00000		0.00000		0.00000		0.00000		0.00000		0.00000		10.00000		0.00000		0.00000		0.00000		1.00000		0.00000		27.00000		0.00000		0.00000		0.00000		2.00000		1.00000		6.00000		
ks		8.00000		3.00000		4.00000		3.00000		11.00000		1.00000		5.00000		60.00000		5.00000		0.00000		0.00000		3.00000		13.00000		1.00000		47.00000		5.00000		0.00000		1.00000		1.00000		37.00000		0.00000		0.00000		6.00000		0.00000		1.00000		1.00000		1912.00000		
kt		13.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		19.00000		5.00000		1.00000		0.00000		1.00000		0.00000		0.00000		29.00000		2.00000		0.00000		6.00000		0.00000		1.00000		4.00000		0.00000		0.00000		0.00000		2.00000		0.00000		9.00000		
ku		8.00000		4.00000		3.00000		7.00000		1.00000		1.00000		0.00000		6.00000		2.00000		0.00000		4.00000		20.00000		7.00000		14.00000		4.00000		46.00000		0.00000		18.00000		11.00000		2.00000		0.00000		0.00000		5.00000		0.00000		0.00000		4.00000		18.00000		
kv		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		2.00000		
kw		56.00000		0.00000		0.00000		0.00000		8.00000		0.00000		0.00000		2.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		5.00000		0.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		3.00000		
kx		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		
ky		11.00000		1.00000		0.00000		0.00000		3.00000		1.00000		0.00000		1.00000		2.00000		0.00000		0.00000		4.00000		0.00000		1.00000		14.00000		8.00000		0.00000		8.00000		2.00000		3.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		247.00000		
kz		0.00000		0.00000		1.00000		0.00000		1.00000		1.00000		2.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		
k_		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		9276.00000		
la		5.00000		724.00000		1393.00000		241.00000		15.00000		14.00000		188.00000		65.00000		845.00000		1.00000		95.00000		19.00000		280.00000		2678.00000		10.00000		141.00000		6.00000		2091.00000		1451.00000		2865.00000		298.00000		156.00000		743.00000		63.00000		1029.00000		45.00000		389.00000		
lb		35.00000		0.00000		2.00000		0.00000		76.00000		0.00000		0.00000		1.00000		8.00000		0.00000		0.00000		37.00000		0.00000		0.00000		41.00000		0.00000		0.00000		25.00000		15.00000		1.00000		95.00000		0.00000		0.00000		0.00000		9.00000		0.00000		20.00000		
lc		27.00000		1.00000		1.00000		7.00000		2.00000		0.00000		0.00000		56.00000		14.00000		0.00000		0.00000		3.00000		0.00000		3.00000		156.00000		1.00000		1.00000		1.00000		1.00000		0.00000		65.00000		0.00000		0.00000		0.00000		2.00000		1.00000		24.00000		
ld		23.00000		10.00000		17.00000		3.00000		446.00000		26.00000		1.00000		32.00000		441.00000		1.00000		0.00000		58.00000		9.00000		5.00000		24.00000		0.00000		0.00000		380.00000		205.00000		12.00000		12.00000		6.00000		59.00000		0.00000		4.00000		0.00000		6616.00000		
le		3112.00000		132.00000		1258.00000		2097.00000		262.00000		375.00000		929.00000		26.00000		83.00000		4.00000		12.00000		73.00000		996.00000		1149.00000		67.00000		75.00000		1.00000		793.00000		2916.00000		1359.00000		34.00000		654.00000		69.00000		254.00000		267.00000		6.00000		10324.00000		
lf		68.00000		3.00000		16.00000		19.00000		38.00000		5.00000		7.00000		11.00000		93.00000		1.00000		2.00000		15.00000		7.00000		0.00000		17.00000		18.00000		0.00000		41.00000		18.00000		15.00000		21.00000		0.00000		10.00000		0.00000		1.00000		0.00000		1034.00000		
lg		40.00000		9.00000		0.00000		0.00000		40.00000		0.00000		0.00000		1.00000		26.00000		0.00000		0.00000		0.00000		0.00000		0.00000		31.00000		0.00000		0.00000		15.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		5.00000		
lh		11.00000		0.00000		2.00000		1.00000		9.00000		0.00000		0.00000		0.00000		4.00000		0.00000		0.00000		0.00000		0.00000		0.00000		18.00000		2.00000		0.00000		3.00000		2.00000		0.00000		1.00000		0.00000		0.00000		0.00000		1.00000		0.00000		3.00000		
li		671.00000		422.00000		2281.00000		300.00000		1415.00000		1076.00000		1107.00000		17.00000		4.00000		5.00000		1908.00000		33.00000		621.00000		3460.00000		498.00000		184.00000		44.00000		13.00000		1922.00000		3044.00000		25.00000		910.00000		5.00000		19.00000		2.00000		499.00000		136.00000		
lj		8.00000		0.00000		0.00000		1.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		
lk		14.00000		1.00000		0.00000		0.00000		101.00000		2.00000		0.00000		1.00000		182.00000		0.00000		0.00000		7.00000		3.00000		18.00000		7.00000		1.00000		0.00000		1.00000		132.00000		1.00000		0.00000		0.00000		6.00000		0.00000		5.00000		3.00000		326.00000		
ll		776.00000		44.00000		20.00000		18.00000		2470.00000		19.00000		10.00000		5.00000		1634.00000		0.00000		15.00000		11.00000		54.00000		49.00000		1272.00000		33.00000		0.00000		11.00000		673.00000		40.00000		224.00000		2.00000		18.00000		0.00000		3630.00000		0.00000		10376.00000		
lm		52.00000		2.00000		0.00000		1.00000		90.00000		1.00000		1.00000		1.00000		62.00000		0.00000		1.00000		4.00000		16.00000		0.00000		244.00000		2.00000		0.00000		0.00000		82.00000		0.00000		8.00000		0.00000		1.00000		0.00000		2.00000		0.00000		315.00000		
ln		10.00000		0.00000		1.00000		0.00000		105.00000		1.00000		2.00000		2.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		6.00000		0.00000		0.00000		1.00000		3.00000		0.00000		10.00000		0.00000		1.00000		0.00000		3.00000		0.00000		29.00000		
lo		294.00000		252.00000		907.00000		55.00000		8.00000		17.00000		1380.00000		7.00000		51.00000		1.00000		6.00000		15.00000		82.00000		1463.00000		1320.00000		678.00000		10.00000		805.00000		1087.00000		677.00000		374.00000		562.00000		1971.00000		1.00000		364.00000		1.00000		136.00000		
lp		14.00000		1.00000		1.00000		0.00000		81.00000		53.00000		0.00000		75.00000		64.00000		0.00000		0.00000		15.00000		2.00000		0.00000		13.00000		0.00000		1.00000		22.00000		61.00000		19.00000		7.00000		1.00000		1.00000		0.00000		1.00000		0.00000		449.00000		
lq		9.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		
lr		5.00000		2.00000		2.00000		0.00000		278.00000		1.00000		0.00000		0.00000		11.00000		0.00000		0.00000		0.00000		0.00000		0.00000		34.00000		2.00000		0.00000		0.00000		2.00000		0.00000		2.00000		0.00000		0.00000		0.00000		18.00000		0.00000		13.00000		
ls		22.00000		3.00000		12.00000		3.00000		332.00000		0.00000		1.00000		40.00000		36.00000		0.00000		9.00000		4.00000		2.00000		1.00000		1317.00000		11.00000		0.00000		3.00000		3.00000		91.00000		2.00000		2.00000		2.00000		0.00000		2.00000		0.00000		2731.00000		
lt		134.00000		3.00000		2.00000		18.00000		336.00000		0.00000		0.00000		713.00000		497.00000		0.00000		0.00000		2.00000		2.00000		1.00000		92.00000		0.00000		0.00000		53.00000		244.00000		4.00000		324.00000		2.00000		4.00000		0.00000		189.00000		9.00000		985.00000		
lu		135.00000		107.00000		185.00000		854.00000		580.00000		13.00000		63.00000		3.00000		33.00000		1.00000		18.00000		36.00000		361.00000		187.00000		11.00000		13.00000		0.00000		150.00000		465.00000		540.00000		1.00000		4.00000		0.00000		48.00000		0.00000		1.00000		42.00000		
lv		65.00000		1.00000		0.00000		5.00000		775.00000		0.00000		1.00000		0.00000		110.00000		1.00000		0.00000		0.00000		0.00000		0.00000		4.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		1.00000		0.00000		5.00000		
lw		434.00000		0.00000		0.00000		0.00000		8.00000		0.00000		0.00000		0.00000		10.00000		0.00000		0.00000		0.00000		1.00000		0.00000		16.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		4.00000		
lx		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		0.00000		0.00000		1.00000		
ly		14.00000		7.00000		22.00000		16.00000		24.00000		7.00000		13.00000		6.00000		155.00000		1.00000		1.00000		6.00000		62.00000		61.00000		18.00000		20.00000		0.00000		21.00000		184.00000		49.00000		2.00000		1.00000		29.00000		0.00000		0.00000		66.00000		12897.00000		
lz		2.00000		1.00000		0.00000		0.00000		6.00000		0.00000		1.00000		6.00000		1.00000		0.00000		0.00000		0.00000		0.00000		1.00000		3.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		
l_		1.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		28658.00000		
ma		10.00000		32.00000		368.00000		827.00000		12.00000		12.00000		822.00000		31.00000		1059.00000		324.00000		1678.00000		1175.00000		51.00000		4177.00000		6.00000		138.00000		3.00000		1876.00000		603.00000		2492.00000		26.00000		4.00000		3.00000		97.00000		1343.00000		116.00000		488.00000		
mb		178.00000		0.00000		1.00000		2.00000		1468.00000		0.00000		1.00000		2.00000		283.00000		0.00000		0.00000		208.00000		1.00000		4.00000		132.00000		1.00000		1.00000		122.00000		40.00000		1.00000		46.00000		1.00000		1.00000		0.00000		4.00000		0.00000		106.00000		
mc		15.00000		4.00000		62.00000		19.00000		2.00000		2.00000		22.00000		9.00000		15.00000		0.00000		21.00000		6.00000		6.00000		10.00000		4.00000		6.00000		2.00000		1.00000		1.00000		2.00000		1.00000		5.00000		0.00000		0.00000		0.00000		2.00000		20.00000		
md		3.00000		1.00000		1.00000		0.00000		8.00000		1.00000		1.00000		1.00000		2.00000		0.00000		1.00000		1.00000		3.00000		1.00000		1.00000		1.00000		0.00000		2.00000		2.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		29.00000		
me		1126.00000		55.00000		89.00000		1640.00000		344.00000		9.00000		43.00000		39.00000		18.00000		0.00000		6.00000		347.00000		806.00000		6755.00000		285.00000		28.00000		1.00000		2192.00000		1811.00000		1394.00000		7.00000		1.00000		146.00000		79.00000		8.00000		5.00000		8427.00000		
mf		6.00000		0.00000		1.00000		0.00000		7.00000		0.00000		0.00000		3.00000		2.00000		0.00000		0.00000		0.00000		0.00000		1.00000		112.00000		2.00000		0.00000		0.00000		2.00000		0.00000		17.00000		0.00000		0.00000		0.00000		2.00000		0.00000		13.00000		
mg		5.00000		0.00000		2.00000		0.00000		2.00000		1.00000		0.00000		1.00000		2.00000		0.00000		0.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		3.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		30.00000		
mh		2.00000		1.00000		1.00000		0.00000		4.00000		0.00000		1.00000		0.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		6.00000		0.00000		0.00000		0.00000		3.00000		0.00000		2.00000		0.00000		1.00000		0.00000		0.00000		1.00000		7.00000		
mi		71.00000		5.00000		962.00000		362.00000		99.00000		16.00000		648.00000		3.00000		2.00000		0.00000		54.00000		1572.00000		21.00000		3265.00000		13.00000		3.00000		2.00000		128.00000		1164.00000		1128.00000		41.00000		0.00000		0.00000		149.00000		3.00000		89.00000		94.00000		
mj		1.00000		1.00000		2.00000		0.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		6.00000		
mk		1.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		1.00000		1.00000		0.00000		1.00000		0.00000		6.00000		
ml		12.00000		2.00000		1.00000		0.00000		31.00000		0.00000		1.00000		0.00000		22.00000		0.00000		2.00000		1.00000		1.00000		1.00000		3.00000		1.00000		0.00000		1.00000		3.00000		0.00000		2.00000		0.00000		1.00000		0.00000		33.00000		0.00000		83.00000		
mm		364.00000		1.00000		0.00000		0.00000		1060.00000		0.00000		0.00000		0.00000		585.00000		0.00000		0.00000		2.00000		10.00000		0.00000		393.00000		0.00000		1.00000		2.00000		3.00000		2.00000		620.00000		1.00000		1.00000		0.00000		27.00000		0.00000		43.00000		
mn		27.00000		0.00000		0.00000		0.00000		49.00000		0.00000		0.00000		0.00000		62.00000		1.00000		0.00000		2.00000		0.00000		2.00000		4.00000		0.00000		0.00000		1.00000		15.00000		0.00000		4.00000		0.00000		0.00000		0.00000		1.00000		1.00000		89.00000		
mo		14.00000		114.00000		194.00000		723.00000		8.00000		6.00000		42.00000		30.00000		43.00000		4.00000		80.00000		106.00000		202.00000		2136.00000		174.00000		17.00000		0.00000		3038.00000		1511.00000		655.00000		687.00000		900.00000		8.00000		3.00000		8.00000		11.00000		94.00000		
mp		1073.00000		13.00000		6.00000		1.00000		533.00000		3.00000		5.00000		145.00000		222.00000		0.00000		13.00000		2411.00000		5.00000		1.00000		874.00000		2.00000		0.00000		526.00000		130.00000		469.00000		311.00000		0.00000		0.00000		1.00000		6.00000		0.00000		231.00000		
mq		0.00000		1.00000		1.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		
mr		11.00000		0.00000		2.00000		0.00000		3.00000		0.00000		3.00000		0.00000		4.00000		0.00000		0.00000		1.00000		0.00000		0.00000		3.00000		0.00000		0.00000		0.00000		40.00000		1.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		165.00000		
ms		10.00000		6.00000		6.00000		4.00000		379.00000		7.00000		9.00000		7.00000		4.00000		0.00000		7.00000		4.00000		3.00000		7.00000		15.00000		5.00000		0.00000		1.00000		5.00000		97.00000		18.00000		4.00000		1.00000		0.00000		6.00000		0.00000		2141.00000		
mt		5.00000		0.00000		2.00000		1.00000		4.00000		0.00000		0.00000		11.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		0.00000		1.00000		8.00000		3.00000		0.00000		1.00000		4.00000		1.00000		0.00000		1.00000		1.00000		17.00000		
mu		3.00000		8.00000		847.00000		35.00000		14.00000		9.00000		19.00000		8.00000		2.00000		1.00000		4.00000		449.00000		102.00000		660.00000		1.00000		11.00000		0.00000		144.00000		1030.00000		93.00000		0.00000		0.00000		1.00000		1.00000		1.00000		7.00000		8.00000		
mv		2.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		5.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		9.00000		
mw		16.00000		0.00000		0.00000		0.00000		6.00000		0.00000		0.00000		0.00000		3.00000		1.00000		1.00000		0.00000		0.00000		0.00000		6.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		9.00000		
mx		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		
my		5.00000		0.00000		3.00000		2.00000		9.00000		1.00000		0.00000		1.00000		3.00000		0.00000		0.00000		5.00000		0.00000		1.00000		10.00000		1.00000		0.00000		17.00000		204.00000		51.00000		4.00000		0.00000		2.00000		1.00000		0.00000		0.00000		2353.00000		
mz		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		3.00000		
m_		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		14315.00000		
na		16.00000		334.00000		152.00000		156.00000		17.00000		14.00000		466.00000		27.00000		92.00000		7.00000		53.00000		3523.00000		749.00000		558.00000		4.00000		95.00000		2.00000		573.00000		177.00000		2547.00000		50.00000		118.00000		26.00000		1.00000		18.00000		57.00000		695.00000		
nb		40.00000		0.00000		12.00000		1.00000		69.00000		0.00000		1.00000		0.00000		10.00000		0.00000		0.00000		3.00000		1.00000		0.00000		39.00000		1.00000		0.00000		17.00000		3.00000		0.00000		30.00000		0.00000		0.00000		0.00000		0.00000		0.00000		4.00000		
nc		124.00000		1.00000		4.00000		3.00000		6601.00000		0.00000		0.00000		610.00000		996.00000		0.00000		7.00000		943.00000		1.00000		3.00000		641.00000		3.00000		0.00000		505.00000		7.00000		407.00000		47.00000		0.00000		0.00000		0.00000		435.00000		2.00000		74.00000		
nd		1052.00000		44.00000		23.00000		10.00000		3351.00000		67.00000		11.00000		43.00000		2156.00000		2.00000		3.00000		293.00000		93.00000		17.00000		629.00000		35.00000		0.00000		297.00000		1428.00000		26.00000		489.00000		1.00000		52.00000		0.00000		91.00000		2.00000		30003.00000		
ne		502.00000		30.00000		551.00000		2174.00000		1283.00000		232.00000		230.00000		17.00000		201.00000		2.00000		10.00000		348.00000		198.00000		316.00000		111.00000		48.00000		30.00000		2162.00000		2363.00000		898.00000		161.00000		623.00000		2015.00000		434.00000		596.00000		23.00000		6933.00000		
nf		87.00000		1.00000		2.00000		0.00000		294.00000		1.00000		0.00000		0.00000		326.00000		0.00000		0.00000		283.00000		0.00000		1.00000		883.00000		1.00000		0.00000		121.00000		1.00000		1.00000		118.00000		1.00000		0.00000		0.00000		0.00000		0.00000		9.00000		
